seconds_of_day,day_of_year,temperature,radiator-input,radiator-output,outdoor-temperature,solar-radiation,windspeed,humidity
64663,378,13.44,48.812,38.29333333333334,4.8,0.0,12.9,86.0
65563,378,13.964383561643835,48.76301369863013,38.08219178082192,4.8,0.0,12.9,86.0
66463,378,14.378666666666666,48.78082191780822,38.04794520547945,4.8,0.0,14.5,86.0
67363,378,14.654285714285717,48.58533333333334,37.946666666666665,4.8,0.0,17.7,86.0
68263,378,15.052,44.46164383561644,37.48630136986301,4.7,0.0,16.1,86.0
69163,378,15.823287671232876,39.76266666666667,38.74,4.7,0.0,14.5,86.0
70063,378,16.36891891891892,38.864788732394366,39.04225352112676,4.7,0.0,11.3,86.0
70963,378,16.682666666666666,30.74347826086956,33.369565217391305,4.6,0.0,11.3,87.0
71863,378,16.798648648648648,40.097297297297295,36.12162162162162,4.7,0.0,12.9,87.0
72763,378,17.197260273972603,37.67777777777778,38.59722222222222,4.7,0.0,14.5,87.0
73663,378,17.496000000000002,38.19866666666667,39.29333333333334,4.9,0.0,16.1,86.0
74563,378,18.080281690140843,37.95135135135135,40.45945945945946,4.9,0.0,16.1,86.0
75463,378,18.708219178082192,37.583098591549295,40.46478873239437,4.9,0.0,16.1,86.0
76363,378,19.23783783783784,36.032,38.94,4.9,0.0,17.7,86.0
77263,378,19.64109589041096,37.84029850746269,39.64179104477612,4.9,0.0,24.1,86.0
78163,378,20.094520547945205,37.37567567567568,40.5472972972973,4.8,0.0,24.1,87.0
79063,378,20.2,37.92837837837838,40.2027027027027,4.9,0.0,25.7,87.0
79963,378,20.12567567567568,37.754666666666665,40.84,4.9,0.0,24.1,87.0
80863,378,20.0,38.02567567567568,40.810810810810814,4.9,0.0,27.4,87.0
81763,378,20.0,38.8958904109589,40.945205479452056,4.9,0.0,27.4,87.0
82663,378,20.0,39.256521739130434,41.04347826086956,4.9,0.0,22.5,87.0
83563,378,20.0,38.76849315068493,40.28767123287671,5.0,0.0,20.9,87.0
84463,378,20.0,37.99066666666667,40.586666666666666,4.8,0.0,24.1,88.0
85363,378,20.06533333333333,39.05675675675676,40.18243243243244,4.8,0.0,22.5,89.0
86263,378,20.02,40.42162162162162,39.46621621621622,4.9,0.0,24.1,88.0
763,379,19.45675675675676,30.21066666666667,27.380000000000003,4.9,0.0,16.1,88.0
1663,379,18.872,22.458666666666662,20.75333333333333,4.9,0.0,16.1,89.0
2563,379,18.335135135135136,18.712,17.586666666666666,4.9,0.0,14.5,89.0
3463,379,17.866666666666667,16.810666666666666,16.14,5.0,0.0,9.7,89.0
4363,379,17.455405405405408,15.727027027027026,15.317567567567568,5.0,0.0,9.7,89.0
5263,379,17.105405405405406,15.040540540540542,14.878378378378375,5.0,0.0,12.9,89.0
6163,379,16.8,14.57027027027027,14.5,5.1,0.0,11.3,89.0
7063,379,16.54266666666667,14.23918918918919,14.209459459459458,5.1,0.0,16.1,89.0
7963,379,16.297222222222224,13.964864864864865,14.0,5.0,0.0,17.7,89.0
8863,379,16.105479452054794,13.8,14.0,4.9,0.0,22.5,90.0
9763,379,15.930666666666667,13.528378378378378,13.567567567567568,4.8,0.0,22.5,90.0
10663,379,15.752777777777776,13.457333333333333,13.5,4.7,0.0,27.4,90.0
11563,379,15.624324324324323,13.3,13.5,4.7,0.0,24.1,91.0
12463,379,15.473611111111111,13.28,13.486666666666668,4.7,0.0,29.0,90.0
13363,379,15.348648648648648,13.0,13.06081081081081,4.7,0.0,25.7,89.0
14263,379,15.232,13.0,13.0,4.7,0.0,25.7,89.0
15163,379,15.118666666666666,12.922666666666666,13.0,4.7,0.0,25.7,89.0
16063,379,15.014666666666669,12.8,13.0,4.6,0.0,30.6,89.0
16963,379,14.919999999999998,12.8,13.0,4.6,0.0,32.2,89.0
17863,379,14.815068493150685,12.652,12.953333333333331,4.4,0.0,29.0,89.0
18763,379,14.691999999999998,12.5,12.526666666666667,4.3,0.0,25.7,89.0
19663,379,14.6,12.5,12.5,4.4,0.0,29.0,88.0
20563,379,14.6,12.5,12.5,4.4,0.0,27.4,88.0
21463,379,14.53835616438356,12.335135135135136,12.5,4.4,0.0,29.0,88.0
22363,379,14.44,12.3,12.5,4.4,0.0,30.6,88.0
23263,379,14.4,29.9875,16.375,4.4,0.0,29.0,88.0
24163,379,14.712,48.105405405405406,36.93243243243244,4.4,0.0,25.7,88.0
25063,379,15.286486486486488,47.672,38.4,4.3,0.0,22.5,89.0
25963,379,15.71917808219178,47.65068493150685,38.28082191780822,4.1,0.0,24.1,90.0
26863,379,16.022972972972973,41.86081081081081,35.729729729729726,4.3,0.0,25.7,88.0
27763,379,16.084931506849315,26.51351351351352,23.655405405405407,4.3,0.0,27.4,88.0
28663,379,15.929333333333332,19.677333333333333,17.986666666666668,4.6,0.0,30.6,86.0
29563,379,15.710666666666665,16.70958904109589,15.664383561643836,4.6,0.0,30.6,86.0
30463,379,15.501351351351351,15.197333333333331,14.546666666666669,4.2,7.0,32.2,86.0
31363,379,15.286666666666669,14.281333333333333,13.886666666666668,4.1,9.0,30.6,87.0
32263,379,15.098648648648648,13.688,13.5,4.1,12.0,32.2,87.0
33163,379,14.934782608695652,13.32876712328767,13.08219178082192,4.2,14.0,33.8,87.0
34063,379,14.746575342465752,12.994594594594592,13.0,4.2,12.0,30.6,88.0
34963,379,14.6,12.8,12.972972972972974,4.1,16.0,25.7,88.0
35863,379,14.553333333333333,12.627397260273971,12.506849315068491,4.1,19.0,24.1,89.0
36763,379,14.422666666666666,12.5,12.5,4.2,26.0,24.1,89.0
37663,379,14.322666666666668,12.374666666666666,12.5,4.4,35.0,20.9,89.0
38563,379,14.20958904109589,12.3,12.5,4.6,47.0,17.7,89.0
39463,379,14.127027027027026,12.3,12.5,4.9,35.0,25.7,89.0
40363,379,14.062666666666669,12.124,12.44,4.9,37.0,30.6,88.0
41263,379,14.0,11.73108108108108,12.37837837837838,4.8,30.0,30.6,89.0
42163,379,14.114864864864863,35.266666666666666,21.42,4.9,25.0,30.6,89.0
43063,379,15.089333333333334,39.71621621621622,38.41891891891892,4.9,33.0,35.4,89.0
43963,379,15.971621621621622,39.69594594594595,39.10810810810811,4.9,37.0,37.0,89.0
44863,379,16.568918918918918,40.28550724637681,39.06521739130435,4.9,49.0,35.4,88.0
45763,379,17.006849315068493,39.41095890410959,38.80821917808219,4.9,84.0,30.6,88.0
46663,379,17.40266666666667,39.368,38.83333333333333,5.0,84.0,30.6,88.0
47563,379,17.72972972972973,39.76533333333333,39.35333333333334,5.1,83.0,29.0,88.0
48463,379,18.00810810810811,39.70133333333333,39.66,5.2,72.0,30.6,87.0
49363,379,17.85,41.76164383561644,42.57534246575342,5.1,58.0,29.0,87.0
50263,379,17.409333333333333,41.52297297297297,43.95945945945946,4.9,58.0,27.4,88.0
51163,379,17.263513513513512,39.37866666666667,44.35333333333334,4.8,46.0,30.6,88.0
52063,379,17.187671232876713,39.70138888888889,44.52777777777778,4.8,37.0,20.9,89.0
52963,379,17.1,40.0013698630137,44.773972602739725,4.8,28.0,27.4,89.0
53863,379,17.1,39.52567567567568,44.770270270270274,4.7,16.0,29.0,89.0
54763,379,17.282432432432433,31.252702702702702,36.060810810810814,4.7,14.0,29.0,89.0
55663,379,17.381690140845073,20.857971014492755,24.23913043478261,4.7,14.0,27.4,89.0
56563,379,17.404,16.527027027027025,19.12837837837838,4.9,5.0,30.6,89.0
57463,379,17.544776119402986,14.917567567567568,16.37162162162162,4.8,0.0,30.6,89.0
58363,379,17.72173913043478,14.283582089552237,15.507462686567164,4.8,0.0,29.0,89.0
59263,379,17.8,13.969444444444443,15.541666666666666,5.2,0.0,33.8,87.0
60163,379,17.905405405405407,13.997222222222224,15.020833333333334,5.2,0.0,32.2,88.0
61063,379,18.001351351351353,13.956756756756755,15.0,5.3,0.0,29.0,88.0
61963,379,18.09729729729729,13.936986301369862,15.0,5.1,0.0,33.8,88.0
62863,379,18.13571428571429,14.501333333333331,15.146666666666668,5.1,0.0,35.4,88.0
63763,379,18.271621621621623,36.82266666666667,28.866666666666667,5.1,0.0,33.8,88.0
64663,379,18.781333333333333,37.50547945205479,39.86301369863013,5.2,0.0,35.4,88.0
65563,379,19.06164383561644,38.106849315068494,39.69178082191781,5.1,0.0,35.4,89.0
66463,379,19.275675675675675,40.07297297297298,40.12162162162162,4.8,0.0,40.2,90.0
67363,379,19.156164383561645,41.444,39.83333333333333,4.8,0.0,45.1,90.0
68263,379,19.43513513513513,37.21216216216216,39.67567567567568,5.0,0.0,43.5,89.0
69163,379,19.62972972972973,36.51081081081081,39.10135135135135,5.1,0.0,43.5,88.0
70063,379,19.7,37.228,38.85333333333334,5.2,0.0,45.1,87.0
70963,379,19.63243243243243,28.32,32.660000000000004,5.5,0.0,53.1,86.0
71863,379,19.28918918918919,19.058904109589044,22.40410958904109,5.4,0.0,49.9,87.0
72763,379,18.88918918918919,16.088,18.506666666666668,5.4,0.0,49.9,88.0
73663,379,18.452,14.950666666666669,16.586666666666666,5.1,0.0,48.3,90.0
74563,379,18.083783783783783,20.952112676056338,17.549295774647888,5.1,0.0,46.7,90.0
75463,379,18.258666666666667,39.73561643835616,36.35616438356165,4.8,0.0,48.3,92.0
76363,379,18.824657534246576,38.04864864864865,39.18243243243244,4.7,0.0,40.2,93.0
77263,379,19.155405405405407,37.1013698630137,38.897260273972606,4.8,0.0,46.7,92.0
78163,379,19.376,37.22394366197183,38.82394366197183,4.9,0.0,49.9,92.0
79063,379,19.591549295774648,37.25972222222222,38.875,4.9,0.0,46.7,93.0
79963,379,19.67945205479452,28.86438356164384,34.16438356164384,5.0,0.0,45.1,93.0
80863,379,19.2972972972973,22.284,23.3,5.4,0.0,38.6,93.0
81763,379,18.674666666666667,19.236,18.41333333333333,5.6,0.0,41.8,93.0
82663,379,18.178666666666665,16.867605633802818,16.429577464788732,5.7,0.0,37.0,92.0
83563,379,17.745945945945945,15.65,15.421428571428573,5.9,0.0,37.0,92.0
84463,379,17.37972972972973,14.932432432432432,14.83783783783784,6.2,0.0,40.2,92.0
85363,379,17.068,14.404,14.5,6.2,0.0,41.8,93.0
86263,379,16.79866666666667,14.052,14.053333333333333,6.4,0.0,41.8,93.0
763,380,16.564864864864866,13.835135135135136,14.0,6.5,0.0,38.6,93.0
1663,380,16.356944444444444,13.58108108108108,13.844594594594591,6.9,0.0,35.4,92.0
2563,380,16.17066666666667,13.483783783783784,13.5,7.3,0.0,40.2,92.0
3463,380,16.028,13.3,13.5,7.4,0.0,33.8,92.0
4363,380,15.88082191780822,13.3,13.5,7.5,0.0,30.6,92.0
5263,380,15.751351351351351,13.264,13.5,7.8,0.0,24.1,92.0
6163,380,15.664150943396226,13.0,13.375,8.0,0.0,25.7,92.0
7063,380,,,,8.3,0.0,32.2,91.0
7963,380,,,,8.2,0.0,30.6,91.0
8863,380,,,,8.2,0.0,33.8,92.0
9763,380,,,,8.2,0.0,33.8,92.0
10663,380,,,,7.9,0.0,27.4,91.0
11563,380,,,,7.7,0.0,27.4,91.0
12463,380,,,,7.6,0.0,25.7,93.0
13363,380,,,,7.4,0.0,22.5,93.0
14263,380,,,,7.3,0.0,17.7,93.0
15163,380,14.791176470588235,12.5,12.5,7.3,0.0,20.9,94.0
16063,380,14.67972972972973,12.5,12.5,7.2,0.0,19.3,95.0
16963,380,14.6,12.5,12.5,7.1,0.0,11.3,95.0
17863,380,14.6,12.5,12.5,6.5,0.0,17.7,95.0
18763,380,14.6,12.497333333333334,12.5,6.4,0.0,16.1,94.0
19663,380,14.504,12.34,12.5,6.5,0.0,9.7,95.0
20563,380,14.444444444444446,12.3,12.5,6.5,0.0,19.3,94.0
21463,380,14.4,12.3,12.5,6.2,0.0,16.1,95.0
22363,380,14.32972972972973,12.3,12.5,6.1,0.0,16.1,94.0
23263,380,14.3,30.48933333333333,16.513333333333332,6.1,0.0,12.9,94.0
24163,380,14.63918918918919,49.394594594594594,37.020270270270274,6.1,0.0,16.1,93.0
25063,380,15.170422535211268,46.704,37.12,5.7,0.0,16.1,94.0
25963,380,15.556,46.04054054054054,36.24324324324324,5.5,0.0,17.7,94.0
26863,380,15.856,44.71081081081081,35.50675675675676,5.4,0.0,17.7,94.0
27763,380,16.0,27.074324324324323,24.0472972972973,5.5,0.0,16.1,94.0
28663,380,15.932,20.54133333333333,18.84,5.5,0.0,16.1,93.0
29563,380,15.756,17.357534246575344,16.0,5.4,0.0,12.9,93.0
30463,380,15.563013698630138,15.721621621621622,14.75,5.1,0.0,12.9,93.0
31363,380,15.367567567567567,14.670666666666667,14.146666666666668,5.0,5.0,9.7,94.0
32263,380,15.198648648648648,14.029333333333332,13.7,4.7,7.0,8.0,94.0
33163,380,15.044,13.609459459459458,13.5,4.6,11.0,9.7,94.0
34063,380,14.919999999999998,13.327027027027023,13.08783783783784,4.4,12.0,9.7,94.0
34963,380,14.773972602739727,13.03698630136986,13.0,4.6,40.0,16.1,93.0
35863,380,14.626027397260271,12.917333333333335,13.0,5.1,54.0,14.5,92.0
36763,380,14.6,12.8,13.0,5.3,54.0,14.5,91.0
37663,380,14.549315068493147,12.756,12.553333333333333,5.3,46.0,9.7,90.0
38563,380,14.456,12.5,12.5,5.3,33.0,14.5,90.0
39463,380,14.393333333333334,12.5,12.5,5.5,104.0,16.1,92.0
40363,380,14.3,12.436,12.5,5.4,26.0,17.7,92.0
41263,380,14.238666666666663,12.3,12.5,4.6,200.0,12.9,92.0
42163,380,14.2,12.3,12.5,4.8,90.0,12.9,93.0
43063,380,14.11216216216216,12.3,12.5,5.2,130.0,12.9,92.0
43963,380,14.095945945945946,12.3,12.5,5.3,153.0,14.5,90.0
44863,380,14.0,12.168,12.5,5.7,155.0,14.5,88.0
45763,380,14.0,12.0,12.466216216216216,5.6,144.0,19.3,88.0
46663,380,13.905333333333337,12.0,12.173333333333334,5.4,79.0,24.1,85.0
47563,380,13.9,12.0,12.006756756756756,5.3,172.0,19.3,88.0
48463,380,13.833333333333334,12.0,12.0,5.0,70.0,20.9,87.0
49363,380,13.8,12.0,12.0,4.8,102.0,20.9,88.0
50263,380,13.773333333333332,12.0,12.0,4.8,53.0,24.1,87.0
51163,380,13.7,11.957333333333334,12.0,4.7,47.0,24.1,87.0
52063,380,13.685333333333332,11.808108108108108,12.0,4.8,39.0,19.3,85.0
52963,380,13.6,11.8,12.0,4.7,35.0,16.1,85.0
53863,380,13.573972602739726,11.8,12.0,4.2,23.0,22.5,85.0
54763,380,13.5,11.8,12.0,4.1,18.0,22.5,85.0
55663,380,13.488,11.8,12.0,4.0,35.0,22.5,86.0
56563,380,13.4,11.8,12.0,4.1,11.0,22.5,87.0
57463,380,13.385135135135137,11.752,11.94,3.6,7.0,25.7,86.0
58363,380,13.3,11.548,11.533333333333331,3.4,0.0,24.1,86.0
59263,380,13.272222222222222,11.5,11.5,3.3,0.0,25.7,87.0
60163,380,13.2,11.5,11.5,3.3,0.0,20.9,87.0
61063,380,13.144,11.5,11.5,2.7,0.0,24.1,90.0
61963,380,13.1,11.5,11.5,2.8,0.0,20.9,90.0
62863,380,13.073333333333332,12.101369863013698,11.527397260273974,2.8,0.0,19.3,90.0
63763,380,13.063513513513511,46.67837837837838,25.804054054054053,2.8,0.0,16.1,90.0
64663,380,13.514666666666669,47.75135135135135,40.060810810810814,2.6,0.0,16.1,92.0
65563,380,13.945333333333334,45.20555555555556,40.25,2.4,0.0,19.3,92.0
66463,380,14.505405405405408,41.817567567567565,41.50675675675676,2.4,0.0,20.9,92.0
67363,380,14.924324324324326,41.167567567567566,41.91891891891892,2.3,0.0,20.9,92.0
68263,380,15.254929577464788,40.33611111111111,39.94444444444444,2.4,0.0,16.1,92.0
69163,380,15.51846153846154,45.121875,41.015625,2.2,0.0,19.3,93.0
70063,380,15.593055555555557,43.87397260273973,35.636986301369866,2.0,0.0,17.7,94.0
70963,380,15.506756756756758,45.09189189189189,34.189189189189186,1.8,0.0,19.3,93.0
71863,380,15.81780821917808,42.61333333333333,40.32666666666667,1.8,0.0,17.7,94.0
72763,380,16.105333333333334,41.196,41.14,2.1,0.0,19.3,93.0
73663,380,16.29866666666667,41.23866666666667,41.02,1.8,0.0,14.5,93.0
74563,380,16.48918918918919,41.20810810810811,41.33108108108108,1.9,0.0,19.3,93.0
75463,380,16.726666666666667,41.548,39.43333333333333,1.9,0.0,20.9,93.0
76363,380,17.312,40.269333333333336,39.193333333333335,1.9,0.0,19.3,93.0
77263,380,17.727777777777778,40.005405405405405,39.28378378378378,1.8,0.0,20.9,93.0
78163,380,18.013513513513512,39.98513513513514,39.19594594594595,1.7,0.0,19.3,93.0
79063,380,18.014666666666667,40.04933333333334,41.38666666666667,1.6,0.0,27.4,93.0
79963,380,17.733783783783785,31.23513513513513,35.62837837837838,1.6,0.0,27.4,92.0
80863,380,17.46933333333333,21.07027027027027,24.0,1.4,0.0,20.9,92.0
81763,380,17.18918918918919,17.59027777777778,19.09722222222222,1.4,0.0,24.1,92.0
82663,380,16.931081081081082,15.983783783783784,16.93918918918919,1.6,0.0,22.5,91.0
83563,380,16.71643835616438,15.304225352112676,16.2112676056338,1.6,0.0,22.5,91.0
84463,380,16.376712328767123,15.416216216216217,15.013513513513512,1.6,0.0,19.3,91.0
85363,380,16.053333333333335,14.761333333333337,14.5,1.7,0.0,22.5,92.0
86263,380,15.785135135135135,14.191999999999998,14.013333333333332,1.7,0.0,17.7,92.0
763,381,15.530666666666669,13.73918918918919,13.736486486486488,1.4,0.0,19.3,93.0
1663,381,15.3013698630137,13.404225352112675,13.5,1.2,0.0,20.9,93.0
2563,381,15.10135135135135,13.188,13.246666666666666,1.2,0.0,25.7,93.0
3463,381,14.935211267605634,12.99705882352941,13.0,1.1,0.0,22.5,91.0
4363,381,14.747297297297298,12.805333333333332,13.0,1.1,0.0,19.3,91.0
5263,381,14.6,12.739189189189188,12.641891891891891,1.0,0.0,17.7,89.0
6163,381,14.548648648648648,12.5,12.5,0.9,0.0,17.7,90.0
7063,381,14.414864864864864,12.489333333333333,12.5,0.8,0.0,20.9,89.0
7963,381,14.293243243243245,12.308,12.5,0.8,0.0,17.7,89.0
8863,381,14.182432432432432,12.3,12.206666666666669,0.8,0.0,19.3,90.0
9763,381,14.081333333333331,12.152,12.0,0.9,0.0,22.5,90.0
10663,381,13.989333333333336,12.0,12.0,0.7,0.0,19.3,92.0
11563,381,13.9,12.0,12.0,0.7,0.0,20.9,94.0
12463,381,13.801408450704225,11.904,12.0,0.6,0.0,19.3,93.0
13363,381,13.733783783783784,11.8,12.0,0.6,0.0,17.7,92.0
14263,381,13.652054794520549,11.8,11.573333333333334,0.7,0.0,19.3,93.0
15163,381,13.575675675675674,11.734246575342466,11.5,0.8,0.0,22.5,92.0
16063,381,13.5,11.5,11.5,0.8,0.0,22.5,91.0
16963,381,13.424,11.5,11.5,0.7,0.0,19.3,91.0
17863,381,13.4,11.5,11.5,0.6,0.0,20.9,90.0
18763,381,13.354929577464787,11.409333333333333,11.5,0.6,0.0,17.7,90.0
19663,381,13.3,11.3,11.5,0.6,0.0,22.5,90.0
20563,381,13.215068493150683,11.3,11.5,0.8,0.0,24.1,90.0
21463,381,13.14,11.3,11.36986301369863,0.6,0.0,20.9,93.0
22363,381,13.1,11.12,11.02,0.5,0.0,17.7,93.0
23263,381,13.022666666666666,30.15405405405405,15.263513513513512,0.6,0.0,20.9,92.0
24163,381,13.562666666666669,48.5,37.26027397260274,0.6,0.0,25.7,94.0
25063,381,14.263513513513512,47.504000000000005,38.24666666666666,0.5,0.0,17.7,95.0
25963,381,14.702666666666667,48.757333333333335,37.77333333333333,0.6,0.0,22.5,95.0
26863,381,15.059459459459458,41.18666666666667,35.3,0.3,0.0,22.5,96.0
27763,381,15.089333333333334,26.145945945945947,23.3445945945946,0.3,0.0,14.5,96.0
28663,381,14.873333333333331,32.20133333333333,21.16,0.2,0.0,17.7,96.0
29563,381,15.029729729729729,49.70133333333333,37.04666666666667,0.4,0.0,22.5,95.0
30463,381,15.280645161290323,50.59324324324324,38.24324324324324,0.5,0.0,20.9,95.0
31363,381,15.5,36.244,31.9,0.5,0.0,14.5,94.0
32263,381,15.33846153846154,23.676,21.01333333333333,0.4,0.0,9.7,95.0
33163,381,15.061818181818182,18.22027027027027,16.45945945945946,0.5,0.0,16.1,95.0
34063,381,14.781666666666666,15.74,14.493333333333334,0.4,7.0,17.7,95.0
34963,381,14.570149253731344,14.287671232876711,13.47945205479452,0.4,7.0,16.1,96.0
35863,381,14.347058823529412,13.436986301369862,12.897260273972602,0.4,23.0,19.3,95.0
36763,381,14.130985915492955,12.863513513513514,12.5,0.7,12.0,22.5,93.0
37663,381,13.947297297297297,12.422666666666668,12.173333333333334,0.8,19.0,20.9,91.0
38563,381,13.785135135135135,12.172,12.0,0.9,18.0,22.5,91.0
39463,381,13.66216216216216,11.984,12.0,0.9,16.0,24.1,90.0
40363,381,13.533333333333337,11.802666666666669,11.726666666666668,1.4,190.0,24.1,89.0
41263,381,13.424324324324326,11.693150684931506,11.5,1.4,93.0,24.1,88.0
42163,381,13.305479452054794,11.5,11.5,1.2,37.0,27.4,89.0
43063,381,13.198648648648648,11.497333333333334,11.5,1.0,102.0,30.6,91.0
43963,381,13.1,11.32162162162162,11.5,1.1,72.0,27.4,89.0
44863,381,13.005405405405408,11.3,11.246575342465754,0.8,35.0,29.0,89.0
45763,381,12.916216216216217,11.256,11.0,0.7,44.0,27.4,85.0
46663,381,12.845945945945946,11.0,11.0,0.8,88.0,24.1,85.0
47563,381,12.778571428571428,11.0,11.0,1.2,264.0,24.1,83.0
48463,381,12.7,11.0,11.0,1.0,135.0,29.0,85.0
49363,381,12.664383561643834,10.98108108108108,11.0,0.9,46.0,30.6,85.0
50263,381,12.6,10.819444444444445,11.0,0.9,37.0,30.6,86.0
51163,381,12.502739726027396,10.8,11.0,0.8,26.0,22.5,86.0
52063,381,12.45068493150685,10.8,10.986666666666666,0.7,26.0,32.2,86.0
52963,381,12.4,10.8,10.633333333333333,0.7,28.0,30.6,86.0
53863,381,12.307246376811596,10.747297297297298,10.5,0.4,14.0,25.7,88.0
54763,381,12.241333333333332,10.516216216216216,10.5,0.3,9.0,25.7,90.0
55663,381,12.193243243243243,10.5,10.5,0.3,9.0,25.7,90.0
56563,381,12.1,10.5,10.5,0.4,33.0,29.0,90.0
57463,381,12.064,10.5,10.5,0.2,7.0,24.1,89.0
58363,381,12.0,10.483783783783784,10.5,0.4,0.0,25.7,87.0
59263,381,11.914864864864864,10.324657534246574,10.5,0.1,0.0,20.9,91.0
60163,381,11.875675675675677,10.3,10.5,-0.1,0.0,17.7,91.0
61063,381,11.8,10.3,10.493150684931509,-0.5,0.0,24.1,95.0
61963,381,11.787142857142856,10.2,10.20945945945946,-0.8,0.0,20.9,96.0
62863,381,11.896,38.352,21.806666666666665,-0.8,0.0,17.7,96.0
63763,381,13.001351351351351,40.35333333333334,37.89333333333333,-0.8,0.0,9.7,97.0
64663,381,13.90810810810811,39.82432432432432,37.96621621621622,-0.8,0.0,19.3,94.0
65563,381,14.531944444444443,40.347058823529416,37.80147058823529,-0.5,0.0,25.7,94.0
66463,381,15.021428571428572,39.365671641791046,37.88059701492537,-0.2,0.0,19.3,94.0
67363,381,15.372972972972974,38.96266666666666,37.43333333333333,-0.3,0.0,19.3,95.0
68263,381,15.635714285714286,41.68266666666666,38.946666666666665,-0.2,0.0,25.7,92.0
69163,381,15.926027397260274,39.370666666666665,39.38666666666667,-0.3,0.0,22.5,93.0
70063,381,16.322972972972973,43.52666666666666,39.62,-0.6,0.0,24.1,90.0
70963,381,16.497142857142855,42.43378378378378,39.46621621621622,-0.5,0.0,27.4,91.0
71863,381,17.137333333333334,39.81917808219178,39.74657534246575,-0.2,0.0,22.5,90.0
72763,381,17.733783783783785,37.364,40.06666666666667,-0.1,0.0,22.5,91.0
73663,381,18.22027027027027,37.788,40.946666666666665,-0.3,0.0,17.7,94.0
74563,381,18.58648648648649,36.654794520547945,40.12328767123288,-0.4,0.0,19.3,95.0
75463,381,18.878666666666668,37.54666666666667,41.126666666666665,-0.4,0.0,27.4,93.0
76363,381,19.074666666666666,37.01866666666667,39.33333333333333,-0.4,0.0,20.9,92.0
77263,381,19.088,38.82837837837838,40.57432432432432,-0.5,0.0,20.9,91.0
78163,381,19.0,38.35,40.5472972972973,-0.4,0.0,25.7,91.0
79063,381,18.904,38.08933333333333,40.126666666666665,-0.4,0.0,25.7,90.0
79963,381,18.9,38.632876712328766,40.82876712328768,-0.2,0.0,22.5,90.0
80863,381,18.9,39.16666666666667,40.67333333333333,-0.3,0.0,17.7,90.0
81763,381,18.95733333333333,39.176388888888894,40.68055555555556,-0.3,0.0,22.5,90.0
82663,381,18.896,29.377333333333333,35.266666666666666,-0.6,0.0,24.1,90.0
83563,381,18.48,18.945205479452053,23.56164383561644,-0.7,0.0,22.5,90.0
84463,381,17.925,16.025714285714287,18.621428571428574,-0.4,0.0,22.5,92.0
85363,381,17.471621621621622,14.375675675675677,16.16216216216216,-0.4,0.0,22.5,93.0
86263,381,16.916216216216217,14.596,15.086666666666668,-0.3,0.0,20.9,91.0
763,382,16.367123287671234,14.174666666666669,13.933333333333334,-0.4,0.0,20.9,91.0
1663,382,15.917333333333335,13.539189189189193,13.5,-0.3,0.0,22.5,91.0
2563,382,15.541333333333332,13.106849315068493,13.08219178082192,-0.4,0.0,20.9,91.0
3463,382,15.206666666666669,12.744,12.966666666666663,-0.4,0.0,22.5,90.0
4363,382,14.91081081081081,12.464864864864865,12.513513513513512,-0.4,0.0,20.9,90.0
5263,382,14.642666666666669,12.3,12.5,-0.4,0.0,20.9,90.0
6163,382,14.49189189189189,12.036486486486488,12.45945945945946,-0.5,0.0,17.7,91.0
7063,382,14.282191780821918,11.930666666666667,12.0,-0.4,0.0,20.9,92.0
7963,382,14.095890410958903,11.8,12.0,-0.5,0.0,17.7,92.0
8863,382,13.942666666666668,11.675,12.0,-0.2,0.0,17.7,93.0
9763,382,13.794594594594594,11.5,11.946666666666667,-0.2,0.0,16.1,91.0
10663,382,13.662666666666668,11.45945945945946,11.5,-0.1,0.0,20.9,90.0
11563,382,13.541333333333332,11.3,11.5,0.1,0.0,22.5,92.0
12463,382,13.432432432432432,11.3,11.5,0.3,0.0,22.5,92.0
13363,382,13.318666666666669,11.089189189189188,11.5,0.3,0.0,24.1,93.0
14263,382,13.186486486486489,11.0,11.4,0.4,0.0,24.1,91.0
15163,382,13.08783783783784,10.997297297297298,11.0,0.5,0.0,22.5,91.0
16063,382,12.990666666666666,10.856,11.0,0.4,0.0,24.1,91.0
16963,382,12.893333333333334,10.8,11.0,0.5,0.0,27.4,91.0
17863,382,12.789041095890411,10.8,11.0,0.7,0.0,25.7,91.0
18763,382,12.7,10.8,11.0,0.7,0.0,25.7,90.0
19663,382,12.632,10.672,11.0,0.3,0.0,19.3,92.0
20563,382,12.544,10.5,11.0,0.4,0.0,24.1,90.0
21463,382,12.464,10.5,10.713333333333336,0.3,0.0,24.1,91.0
22363,382,12.396,10.5,10.5,0.2,0.0,19.3,92.0
23263,382,12.304,29.98783783783784,14.986486486486488,0.3,0.0,20.9,92.0
24163,382,12.7,48.076,37.22666666666667,0.4,0.0,24.1,90.0
25063,382,13.348,47.281333333333336,38.08,0.4,0.0,24.1,88.0
25963,382,13.93835616438356,49.2,37.91891891891892,0.4,0.0,22.5,89.0
26863,382,14.38783783783784,41.052,35.660000000000004,0.3,0.0,22.5,91.0
27763,382,14.425,25.74533333333333,22.86,0.4,0.0,20.9,89.0
28663,382,14.187671232876712,18.88133333333333,16.619999999999997,0.6,0.0,22.5,88.0
29563,382,13.912,15.113333333333332,13.96,0.7,0.0,24.1,88.0
30463,382,13.662666666666668,13.384,12.68,0.4,0.0,19.3,89.0
