seconds_of_day,day_of_year,temperature,radiator-input,radiator-output,outdoor-temperature,solar-radiation,windspeed,humidity
70963,363,12.996,32.68493150684931,32.68904109589041,1.9,0.0,11.3,95.0
71863,363,12.856338028169016,23.107142857142858,21.88142857142857,1.9,0.0,9.7,95.0
72763,363,12.68108108108108,18.35810810810811,16.864864864864863,1.8,0.0,11.3,95.0
73663,363,12.486486486486488,15.493333333333334,14.345333333333334,1.8,0.0,11.3,96.0
74563,363,12.3,23.35810810810811,16.95,1.9,0.0,12.9,96.0
75463,363,12.4375,49.14189189189189,41.71081081081081,2.0,0.0,16.1,96.0
76363,363,12.796,46.96621621621622,43.72162162162162,2.1,0.0,17.7,96.0
77263,363,13.021333333333336,46.66666666666667,43.30133333333333,2.7,0.0,11.3,97.0
78163,363,13.228767123287671,47.32666666666667,44.052,2.9,0.0,14.5,96.0
79063,363,13.416216216216217,47.7027027027027,43.62567567567568,2.3,0.0,9.7,96.0
79963,363,13.562162162162162,37.68918918918919,35.65675675675676,2.0,0.0,11.3,96.0
80863,363,13.565333333333331,47.698630136986296,42.92739726027397,1.2,0.0,12.9,97.0
81763,363,13.683783783783785,46.3,43.56533333333333,1.4,0.0,12.9,97.0
82663,363,13.8,46.27702702702703,43.29864864864865,1.4,0.0,14.5,97.0
83563,363,13.88,46.35333333333334,43.73066666666666,1.3,0.0,11.3,98.0
84463,363,13.970666666666668,46.53333333333333,43.772000000000006,1.2,0.0,9.7,98.0
85363,363,14.045205479452054,46.23571428571428,43.16428571428572,1.2,0.0,11.3,98.0
86263,363,14.121621621621625,46.22666666666667,43.370666666666665,1.0,0.0,8.0,98.0
763,364,14.287837837837838,47.20945945945946,43.48513513513514,1.0,0.0,6.4,98.0
1663,364,14.482191780821918,33.93150684931507,33.54794520547945,1.1,0.0,4.8,98.0
2563,364,14.365333333333334,23.972602739726028,22.735616438356164,1.3,0.0,8.0,98.0
3463,364,14.156,19.074324324324326,17.670270270270272,1.6,0.0,8.0,98.0
4363,364,13.916216216216217,16.28,15.108,1.4,0.0,6.4,98.0
5263,364,13.694666666666668,14.507042253521126,13.711267605633802,1.1,0.0,6.4,98.0
6163,364,13.502666666666666,13.364864864864863,12.864864864864863,1.1,0.0,6.4,98.0
7063,364,13.332432432432432,12.657534246575342,12.272602739726029,1.6,0.0,4.8,98.0
7963,364,13.146666666666668,12.150684931506849,11.813698630136988,1.6,0.0,4.8,98.0
8863,364,13.025333333333332,11.79054054054054,11.421621621621622,1.7,0.0,3.2,98.0
9763,364,12.88108108108108,11.5,11.1,1.8,0.0,6.4,97.0
10663,364,12.773333333333332,11.173333333333334,10.922666666666668,1.6,0.0,3.2,97.0
11563,364,12.68108108108108,11.0,10.796,1.7,0.0,4.8,97.0
12463,364,12.598648648648648,10.98,10.524,1.8,0.0,6.4,97.0
13363,364,12.5,10.5,10.452,2.1,0.0,8.0,96.0
14263,364,12.406666666666666,10.5,10.3,2.1,0.0,3.2,95.0
15163,364,12.36,10.5,10.295833333333333,2.2,0.0,4.8,95.0
16063,364,12.282432432432431,10.5,10.008108108108107,2.3,0.0,4.0,95.0
16963,364,12.2,10.368055555555555,10.0,2.2,0.0,4.8,95.0
17863,364,12.143835616438356,10.0,9.986301369863014,2.2,0.0,4.8,95.0
18763,364,12.098648648648648,10.0,9.802666666666669,2.2,0.0,3.2,95.0
19663,364,12.004109589041096,10.0,9.8,2.2,0.0,1.6,95.0
20563,364,11.949333333333334,10.0,9.8,2.3,0.0,4.8,95.0
21463,364,11.9,10.0,9.722972972972972,2.6,0.0,11.3,95.0
22363,364,11.843835616438357,10.0,9.5,2.7,0.0,11.3,93.0
23263,364,11.810666666666666,29.92567567567568,18.494594594594595,2.7,0.0,11.3,93.0
24163,364,12.242465753424655,47.890410958904106,43.24109589041096,2.7,0.0,11.3,93.0
25063,364,12.742465753424655,46.37162162162162,43.31216216216216,2.7,0.0,11.3,93.0
25963,364,13.065333333333331,47.62837837837838,43.88378378378378,2.6,0.0,9.7,93.0
26863,364,13.37123287671233,46.62162162162162,43.6554054054054,2.7,0.0,9.7,92.0
27763,364,13.618055555555554,46.75675675675676,43.17162162162162,2.8,0.0,8.0,92.0
28663,364,13.813698630136988,46.7054794520548,43.76575342465753,2.7,0.0,9.7,92.0
29563,364,14.333333333333334,34.653333333333336,33.8,2.8,0.0,9.7,91.0
30463,364,16.03066666666667,24.54109589041096,22.483561643835618,2.8,0.0,9.7,90.0
31363,364,15.405405405405409,18.97297297297297,17.537837837837838,2.8,0.0,11.3,90.0
32263,364,15.495945945945945,16.735714285714288,15.255714285714284,2.7,7.0,11.3,90.0
33163,364,16.178378378378376,15.113333333333332,13.901333333333332,2.7,12.0,11.3,90.0
34063,364,14.986486486486488,13.746478873239436,12.9,2.9,37.0,11.3,90.0
34963,364,14.204,12.813333333333333,12.264,3.1,28.0,11.3,90.0
35863,364,13.709333333333332,12.236486486486488,11.791891891891892,3.1,28.0,4.8,90.0
36763,364,13.398611111111112,11.797297297297296,11.4,3.1,51.0,8.0,90.0
37663,364,13.162666666666668,11.5,11.12,3.2,42.0,11.3,90.0
38563,364,13.016,11.066666666666666,10.885333333333334,3.2,39.0,12.9,90.0
39463,364,12.895945945945943,11.0,10.682432432432432,3.2,76.0,17.7,89.0
40363,364,12.8,10.826666666666666,10.5,3.1,98.0,20.9,90.0
41263,364,12.713333333333336,10.5,10.316216216216215,3.2,104.0,20.9,89.0
42163,364,12.616438356164384,10.5,10.3,3.1,91.0,20.9,89.0
43063,364,12.535616438356165,10.5,10.028,3.2,98.0,20.9,89.0
43963,364,12.457333333333334,10.321917808219178,10.0,3.4,109.0,20.9,89.0
44863,364,12.4,10.0,9.905405405405403,3.4,86.0,17.7,90.0
45763,364,12.313513513513511,10.0,9.8,3.2,77.0,19.3,91.0
46663,364,12.242666666666668,10.0,9.8,3.1,114.0,24.1,93.0
47563,364,12.2,10.0,9.728,3.4,95.0,25.7,92.0
48463,364,12.116,10.0,9.504109589041096,3.8,58.0,24.1,91.0
49363,364,12.073333333333334,10.0,9.5,3.9,98.0,27.4,91.0
50263,364,12.0,10.0,9.5,4.8,102.0,33.8,91.0
51163,364,11.925333333333333,9.74,9.5,4.9,76.0,32.2,90.0
52063,364,11.9,9.513333333333334,9.5,5.1,32.0,33.8,89.0
52963,364,11.802739726027395,9.5,9.387671232876713,4.9,32.0,29.0,89.0
53863,364,11.753424657534246,13.43918918918919,11.214864864864865,4.9,26.0,25.7,90.0
54763,364,11.68955223880597,11.363013698630136,10.51095890410959,5.0,16.0,25.7,91.0
55663,364,11.6,10.68918918918919,9.955405405405404,4.3,0.0,33.8,93.0
56563,364,11.516,10.317567567567568,9.694594594594594,4.0,0.0,27.4,93.0
57463,364,11.442666666666666,10.0,9.5,4.0,0.0,27.4,92.0
58363,364,11.378666666666666,10.0,9.377777777777776,4.1,0.0,25.7,92.0
59263,364,11.3,9.864864864864863,9.3,4.3,0.0,25.7,92.0
60163,364,11.3,9.5,9.3,4.3,0.0,25.7,91.0
61063,364,11.29718309859155,9.5,9.291891891891892,4.7,0.0,27.4,90.0
61963,364,11.201351351351352,9.5,9.048648648648648,4.8,0.0,27.4,90.0
62863,364,11.2,10.212328767123289,9.106849315068493,4.9,0.0,22.5,90.0
63763,364,11.302702702702703,44.65753424657534,30.88767123287671,5.0,0.0,23.3,89.0
64663,364,11.858666666666668,46.41891891891892,42.71891891891892,5.0,0.0,27.4,89.0
65563,364,12.258666666666668,48.61111111111111,43.27222222222223,5.2,0.0,25.7,88.0
66463,364,12.574666666666667,47.54054054054054,43.0945945945946,5.1,0.0,22.5,87.0
67363,364,12.843243243243242,48.18666666666667,43.79866666666667,5.3,0.0,24.1,86.0
68263,364,13.071621621621622,45.88356164383562,41.08767123287671,6.0,0.0,33.8,86.0
69163,364,13.17027027027027,46.5625,41.91666666666667,5.7,0.0,35.4,88.0
70063,364,13.410666666666666,48.3,43.668,5.1,0.0,35.4,84.0
70963,364,13.585135135135136,48.82876712328768,43.99041095890411,5.2,0.0,32.2,82.0
71863,364,13.752112676056338,48.26712328767123,43.84246575342466,5.5,0.0,30.6,86.0
72763,364,13.886666666666668,47.88028169014085,43.6887323943662,5.1,0.0,25.7,88.0
73663,364,14.027777777777777,48.513333333333335,43.74133333333334,5.1,0.0,24.1,87.0
74563,364,14.145205479452054,48.22602739726028,44.06849315068493,5.1,0.0,24.1,87.0
75463,364,14.286666666666669,48.12837837837838,43.92297297297297,5.1,0.0,27.4,86.0
76363,364,14.386486486486486,48.15753424657534,43.80821917808219,5.1,0.0,25.7,85.0
77263,364,14.482432432432432,47.37671232876712,43.415068493150685,5.6,0.0,27.4,83.0
78163,364,14.5,37.46,34.28933333333333,5.8,0.0,30.6,81.0
79063,364,14.393333333333334,37.00666666666667,31.818666666666665,5.3,0.0,24.1,84.0
79963,364,14.405405405405409,49.24324324324324,41.89054054054054,5.2,0.0,24.1,84.0
80863,364,14.626666666666669,48.19594594594595,43.97162162162162,5.2,0.0,24.1,85.0
81763,364,14.733783783783784,47.973333333333336,43.35066666666667,5.1,0.0,17.7,85.0
82663,364,14.824000000000002,47.68243243243244,43.53108108108108,5.4,0.0,16.1,84.0
83563,364,14.90945945945946,47.43835616438356,43.43835616438356,5.3,0.0,11.3,85.0
84463,364,15.072,46.88513513513514,42.72432432432432,5.1,0.0,14.5,85.0
85363,364,15.195833333333336,48.10666666666667,43.492,5.1,0.0,12.9,86.0
86263,364,15.247297297297298,33.50666666666667,32.370666666666665,4.9,0.0,16.1,86.0
763,365,15.034246575342465,23.93243243243243,22.46891891891892,4.9,0.0,16.1,86.0
1663,365,14.832876712328764,19.42666666666667,17.956,4.9,0.0,16.1,86.0
2563,365,14.622666666666666,16.801369863013697,15.70958904109589,4.9,0.0,16.1,86.0
3463,365,14.441333333333333,15.157534246575343,14.4,4.9,0.0,16.1,86.0
4363,365,14.329333333333333,14.21917808219178,13.531506849315068,4.9,0.0,16.1,86.0
5263,365,14.3,13.5,13.0,4.9,0.0,16.1,86.0
6163,365,,,,4.9,0.0,16.1,86.0
7063,365,,,,4.9,0.0,16.1,86.0
7963,365,,,,4.9,0.0,16.1,86.0
8863,365,,,,4.9,0.0,16.1,86.0
9763,365,,,,4.9,0.0,16.1,86.0
10663,365,,,,4.9,0.0,16.1,86.0
11563,365,,,,4.9,0.0,16.1,86.0
12463,365,,,,4.9,0.0,16.1,86.0
13363,365,,,,4.9,0.0,16.1,86.0
14263,365,13.295833333333334,11.0,10.944444444444445,4.9,0.0,16.1,86.0
15163,365,13.2,11.0,10.8,4.9,0.0,16.1,86.0
16063,365,,,,4.9,0.0,16.1,86.0
16963,365,,,,4.9,0.0,16.1,86.0
17863,365,,,,4.9,0.0,16.1,86.0
18763,365,,,,4.9,0.0,16.1,86.0
19663,365,,,,4.9,0.0,16.1,86.0
20563,365,,,,4.9,0.0,16.1,86.0
21463,365,,,,4.9,0.0,16.1,86.0
22363,365,,,,4.9,0.0,16.1,86.0
23263,365,,,,4.9,0.0,16.1,86.0
24163,365,13.261016949152545,47.39473684210527,43.90175438596491,4.9,0.0,16.1,86.0
25063,365,13.643243243243242,47.15068493150685,43.71643835616438,4.9,0.0,16.1,86.0
25963,365,13.8,47.65384615384615,42.58461538461539,4.9,0.0,16.1,86.0
26863,365,,,,4.9,0.0,16.1,86.0
27763,365,,,,4.9,0.0,16.1,86.0
28663,365,,,,4.9,0.0,16.1,86.0
29563,365,,,,4.9,0.0,16.1,86.0
30463,365,,,,4.9,0.0,16.1,86.0
31363,365,,,,4.9,0.0,16.1,86.0
32263,365,,,,4.9,0.0,16.1,86.0
33163,365,,,,4.9,0.0,16.1,86.0
34063,365,,,,4.9,0.0,16.1,86.0
34963,365,13.729411764705882,13.02898550724638,12.566666666666666,4.9,0.0,16.1,86.0
35863,365,13.602666666666668,12.5,12.12162162162162,4.9,0.0,16.1,86.0
36763,365,13.5,12.454545454545457,11.927272727272726,4.9,0.0,16.1,86.0
37663,365,,,,4.9,0.0,16.1,86.0
38563,365,,,,4.9,0.0,16.1,86.0
39463,365,,,,4.9,0.0,16.1,86.0
40363,365,,,,4.9,0.0,16.1,86.0
41263,365,,,,4.9,0.0,16.1,86.0
42163,365,,,,4.9,0.0,16.1,86.0
43063,365,,,,4.9,0.0,16.1,86.0
43963,365,,,,3.6,0.0,19.3,89.0
44863,365,15.4,47.5,42.525,3.6,0.0,19.3,89.0
45763,365,15.384931506849316,45.9,41.572,3.6,0.0,19.3,89.0
46663,365,15.3,47.23880597014925,41.265671641791045,3.6,0.0,19.3,89.0
47563,365,,,,3.6,0.0,19.3,89.0
48463,365,,,,3.6,0.0,19.3,89.0
49363,365,,,,3.6,0.0,19.3,89.0
50263,365,,,,3.6,0.0,19.3,89.0
51163,365,,,,3.6,0.0,19.3,89.0
52063,365,,,,3.6,0.0,19.3,89.0
52963,365,,,,3.6,0.0,19.3,89.0
53863,365,,,,3.6,0.0,19.3,89.0
54763,365,,,,3.6,0.0,19.3,89.0
55663,365,16.4,46.453125,43.228125,3.6,0.0,19.3,89.0
56563,365,16.467142857142857,45.22602739726028,42.51095890410959,3.6,0.0,19.3,89.0
57463,365,16.558536585365854,47.78260869565217,43.59347826086956,3.6,0.0,19.3,89.0
58363,365,,,,3.6,0.0,19.3,89.0
59263,365,,,,3.6,0.0,19.3,89.0
60163,365,,,,3.6,0.0,19.3,89.0
61063,365,,,,3.6,0.0,19.3,89.0
61963,365,,,,3.6,0.0,19.3,89.0
62863,365,,,,3.6,0.0,19.3,89.0
63763,365,,,,3.6,0.0,19.3,89.0
64663,365,,,,3.6,0.0,19.3,89.0
65563,365,,,,3.6,0.0,19.3,89.0
66463,365,17.1,46.375,43.07222222222222,3.6,0.0,19.3,89.0
67363,365,17.285135135135135,46.4527027027027,43.2027027027027,3.6,0.0,19.3,89.0
68263,365,18.02,49.10714285714285,43.91428571428572,3.6,0.0,19.3,89.0
69163,365,,,,3.6,0.0,19.3,89.0
70063,365,,,,3.6,0.0,19.3,89.0
70963,365,,,,3.6,0.0,19.3,89.0
71863,365,,,,3.6,0.0,19.3,89.0
72763,365,,,,3.6,0.0,19.3,89.0
73663,365,,,,3.6,0.0,19.3,89.0
74563,365,,,,3.6,0.0,19.3,89.0
75463,365,,,,3.6,0.0,19.3,89.0
76363,365,17.2,34.86440677966102,32.73898305084746,3.6,0.0,19.3,89.0
77263,365,17.194594594594594,46.87837837837838,41.87972972972973,3.6,0.0,19.3,89.0
78163,365,17.3,36.97222222222222,36.71666666666667,3.6,0.0,19.3,89.0
79063,365,,,,3.6,0.0,19.3,89.0
79963,365,,,,3.6,0.0,19.3,89.0
80863,365,,,,3.6,0.0,19.3,89.0
81763,365,,,,3.6,0.0,19.3,89.0
82663,365,,,,3.6,0.0,19.3,89.0
83563,365,,,,3.6,0.0,19.3,89.0
84463,365,,,,3.6,0.0,19.3,89.0
85363,365,16.2,14.5,14.0,3.6,0.0,19.3,89.0
86263,365,16.12361111111111,14.266666666666666,13.842666666666668,3.6,0.0,19.3,89.0
763,366,15.982258064516127,14.0,13.493333333333334,3.4,0.0,19.3,90.0
1663,366,,,,3.2,0.0,12.9,90.0
2563,366,,,,3.5,0.0,25.7,89.0
3463,366,,,,3.5,0.0,24.1,89.0
4363,366,,,,3.5,0.0,22.5,89.0
5263,366,,,,3.3,0.0,20.9,91.0
6163,366,,,,3.4,0.0,30.6,90.0
7063,366,,,,3.4,0.0,29.0,90.0
7963,366,,,,3.3,0.0,22.5,90.0
8863,366,,,,3.4,0.0,22.5,92.0
9763,366,16.147916666666667,35.630434782608695,32.517391304347825,3.4,0.0,20.9,92.0
10663,366,16.11216216216216,26.71333333333333,23.256,3.6,0.0,20.9,92.0
11563,366,16.1,22.25,19.666666666666664,3.7,0.0,20.9,92.0
12463,366,,,,3.5,0.0,19.3,92.0
13363,366,,,,3.7,0.0,19.3,94.0
14263,366,,,,4.1,0.0,19.3,94.0
15163,366,,,,4.2,0.0,20.9,93.0
16063,366,,,,4.3,0.0,22.5,91.0
16963,366,,,,4.4,0.0,22.5,91.0
17863,366,,,,4.6,0.0,24.1,91.0
18763,366,,,,4.7,0.0,22.5,91.0
19663,366,,,,4.2,0.0,19.3,93.0
20563,366,14.8,12.355263157894736,11.805263157894736,3.7,0.0,20.9,94.0
21463,366,14.76875,12.019607843137257,11.8,3.4,0.0,4.8,95.0
22363,366,14.635897435897435,12.0,11.76153846153846,3.4,0.0,8.0,96.0
23263,366,14.605633802816902,31.74324324324325,20.97297297297297,3.6,0.0,12.9,96.0
24163,366,14.9887323943662,48.39189189189189,44.11081081081081,3.8,0.0,16.1,96.0
25063,366,15.388,47.83333333333333,44.406666666666666,3.9,0.0,20.9,93.0
25963,366,15.694666666666668,46.73611111111111,43.96388888888889,4.2,0.0,22.5,94.0
26863,366,15.91216216216216,48.25675675675676,44.65135135135135,4.3,0.0,19.3,93.0
27763,366,16.117333333333335,47.73333333333333,44.586666666666666,4.1,0.0,17.7,93.0
28663,366,16.261333333333333,47.306666666666665,44.308,4.0,0.0,17.7,93.0
29563,366,16.393333333333334,35.198630136986296,35.1,4.2,0.0,19.3,93.0
30463,366,16.25810810810811,25.267123287671232,24.21232876712329,4.6,0.0,27.4,90.0
31363,366,16.11891891891892,20.49324324324324,19.1,4.6,0.0,25.7,91.0
32263,366,15.913513513513513,17.81081081081081,16.36756756756757,4.5,9.0,24.1,90.0
33163,366,15.708000000000002,16.006849315068493,15.015068493150684,4.4,11.0,22.5,91.0
34063,366,15.546666666666669,14.973333333333333,14.174666666666669,4.3,28.0,20.9,91.0
34963,366,15.402702702702705,14.202702702702704,13.74189189189189,4.6,25.0,27.4,89.0
35863,366,15.322666666666668,13.68,12.9,4.5,26.0,19.3,89.0
36763,366,15.228,16.58108108108108,13.497297297297298,4.4,28.0,19.3,89.0
37663,366,15.268,47.82666666666667,37.617333333333335,5.1,32.0,25.7,85.0
38563,366,15.662666666666668,47.84666666666666,43.776,5.1,35.0,29.0,85.0
39463,366,15.954794520547946,47.86301369863013,43.773972602739725,5.1,90.0,25.7,86.0
40363,366,16.14929577464789,47.30405405405405,43.417567567567566,5.2,107.0,27.4,86.0
41263,366,16.302666666666667,46.43835616438356,43.46438356164384,5.6,176.0,12.9,87.0
42163,366,16.53066666666667,44.86,39.79333333333334,5.8,213.0,4.8,87.0
43063,366,16.71095890410959,47.7972972972973,43.50810810810811,6.6,223.0,4.8,85.0
43963,366,16.82837837837838,47.79054054054054,44.01081081081081,6.3,195.0,9.7,84.0
44863,366,16.922666666666665,47.72,43.80133333333333,6.1,146.0,14.5,84.0
45763,366,17.04266666666667,47.42666666666666,43.764,5.9,142.0,17.7,84.0
46663,366,17.14054054054054,48.25,44.043243243243246,6.3,141.0,9.7,84.0
47563,366,17.325,41.41891891891892,39.255405405405405,6.1,65.0,9.7,85.0
48463,366,17.552,28.52,26.868,5.7,100.0,9.7,86.0
49363,366,17.681081081081082,23.08219178082192,21.324657534246576,5.9,146.0,9.7,86.0
50263,366,18.30133333333333,19.972602739726028,18.032876712328765,6.1,86.0,9.7,87.0
51163,366,18.02739726027397,17.554054054054056,16.79054054054054,5.9,53.0,11.3,86.0
52063,366,17.366666666666667,15.6986301369863,16.198630136986303,4.1,0.0,11.3,94.0
52963,366,16.78,15.324324324324326,14.104054054054057,3.8,0.0,8.0,95.0
53863,366,16.64666666666667,14.766666666666666,13.724,3.6,7.0,8.0,96.0
54763,366,16.477333333333334,14.246666666666666,13.497333333333334,3.4,7.0,9.7,96.0
55663,366,16.345333333333336,13.986666666666668,13.313333333333333,3.3,7.0,11.3,96.0
56563,366,16.222666666666665,20.16216216216216,15.298648648648648,3.3,1.0,12.9,96.0
57463,366,16.33013698630137,48.85135135135135,40.65675675675676,3.3,0.0,12.9,96.0
58363,366,16.665333333333333,46.76351351351352,43.60810810810811,2.9,0.0,14.5,96.0
59263,366,16.84054054054054,46.6,43.717333333333336,2.9,0.0,12.9,96.0
60163,366,16.982666666666667,46.71917808219178,43.84109589041096,2.8,0.0,14.5,96.0
61063,366,17.145333333333333,46.32666666666667,43.65733333333333,2.6,0.0,12.9,95.0
61963,366,17.245833333333334,46.58108108108108,43.81351351351351,2.5,0.0,12.9,95.0
62863,366,17.342465753424655,46.41216216216216,43.83513513513513,2.4,0.0,14.5,94.0
63763,366,17.448,45.97945205479452,43.773972602739725,2.6,0.0,14.5,94.0
64663,366,17.512162162162163,46.02702702702703,43.567567567567565,2.6,0.0,11.3,93.0
65563,366,17.61466666666667,45.479729729729726,43.08783783783784,2.6,0.0,12.9,92.0
66463,366,17.695890410958903,35.9,34.153333333333336,2.5,0.0,14.5,92.0
67363,366,17.657333333333334,45.93150684931507,41.95342465753425,2.6,0.0,16.1,92.0
68263,366,17.698666666666668,37.102739726027394,34.5986301369863,2.8,0.0,17.7,91.0
69163,366,17.654666666666664,41.71621621621622,38.38783783783784,2.9,0.0,17.7,91.0
70063,366,17.68783783783784,28.06849315068493,26.732876712328768,2.9,0.0,17.7,92.0
70963,366,17.524,22.7027027027027,20.995945945945945,3.1,0.0,19.3,92.0
71863,366,17.302666666666667,19.66891891891892,18.190540540540542,3.2,0.0,19.3,92.0
72763,366,17.14666666666667,17.904109589041095,17.197260273972603,3.2,0.0,19.3,92.0
73663,366,16.970666666666666,16.633802816901408,15.3,3.3,0.0,17.7,91.0
74563,366,16.82876712328767,15.573333333333332,14.673333333333332,3.3,0.0,16.1,91.0
75463,366,16.68918918918919,18.766666666666666,15.453333333333331,3.4,0.0,17.7,91.0
76363,366,16.741095890410957,46.266666666666666,38.344,3.4,0.0,16.1,92.0
77263,366,16.986666666666668,31.18,30.21333333333333,3.5,0.0,19.3,92.0
78163,366,16.9986301369863,23.60135135135135,24.02972972972973,3.6,0.0,19.3,92.0
79063,366,16.9,33.39864864864865,26.262162162162163,3.5,0.0,17.7,92.0
79963,366,17.017567567567568,35.693333333333335,34.516000000000005,3.5,0.0,17.7,92.0
80863,366,17.06081081081081,25.027027027027025,23.783783783783782,3.4,0.0,19.3,92.0
81763,366,16.920270270270272,20.39333333333333,19.14133333333333,3.6,0.0,19.3,91.0
82663,366,16.754666666666665,17.993333333333332,16.913333333333334,3.6,0.0,20.9,91.0
83563,366,16.61917808219178,16.42361111111111,15.438888888888888,3.6,0.0,19.3,90.0
84463,366,16.456756756756757,15.206666666666669,14.414666666666667,3.6,0.0,20.9,91.0
85363,366,16.327027027027025,14.493055555555554,14.0125,3.6,0.0,22.5,91.0
86263,366,16.3,14.324324324324326,13.445945945945946,3.7,0.0,20.9,91.0
763,367,16.208000000000002,13.866666666666664,13.06,3.7,0.0,22.5,91.0
1663,367,16.130555555555553,13.5,12.877333333333334,3.8,0.0,20.9,92.0
2563,367,16.033333333333335,13.305555555555554,12.7375,3.8,0.0,19.3,92.0
3463,367,15.932,13.0,12.5,3.9,0.0,19.3,92.0
4363,367,15.847945205479451,13.0,12.428,3.9,0.0,19.3,92.0
5263,367,15.768,12.972972972972974,12.3,4.0,0.0,20.9,91.0
6163,367,15.690540540540542,12.52,12.3,4.1,0.0,20.9,91.0
7063,367,15.6,12.5,12.02,4.0,0.0,17.7,92.0
7963,367,15.50810810810811,12.5,12.0,4.1,0.0,19.3,92.0
8863,367,15.417333333333335,12.5,12.0,4.1,0.0,19.3,92.0
9763,367,15.350666666666664,12.5,12.0,4.1,0.0,19.3,92.0
10663,367,15.3,12.5,11.864788732394366,3.9,0.0,17.7,92.5
11563,367,15.278378378378378,12.36,11.8,4.0,0.0,19.3,92.0
12463,367,15.1986301369863,12.0,11.8,4.1,0.0,19.3,92.0
13363,367,15.101333333333333,12.0,11.8,4.1,0.0,19.3,92.0
14263,367,15.028378378378378,12.0,11.767567567567568,4.1,0.0,16.1,91.0
15163,367,14.995945945945945,12.0,11.512162162162165,3.9,0.0,12.9,92.0
16063,367,14.9,12.0,11.5,4.1,0.0,12.9,92.0
16963,367,14.846666666666668,12.0,11.5,4.2,0.0,14.5,91.0
17863,367,14.8,12.0,11.5,4.0,0.0,8.0,91.0
18763,367,14.7,12.0,11.494594594594597,3.8,0.0,9.7,91.0
19663,367,14.64,11.993243243243244,11.375675675675677,4.5,0.0,17.7,90.0
20563,367,14.594594594594591,11.595890410958903,11.3,4.6,0.0,17.7,88.0
21463,367,14.5,11.506756756756756,11.3,3.9,0.0,12.9,90.0
22363,367,14.455405405405406,11.5,11.3,3.7,0.0,17.7,91.0
23263,367,14.406756756756758,30.87333333333333,20.422666666666665,3.8,0.0,16.1,92.0
24163,367,14.809333333333331,48.14666666666666,43.77733333333333,4.2,0.0,17.7,90.0
25063,367,15.27027027027027,47.560810810810814,44.26621621621622,4.1,0.0,16.1,91.0
25963,367,15.618666666666666,47.13513513513514,43.97027027027027,4.2,0.0,17.7,91.0
26863,367,15.850684931506851,42.17567567567568,40.247297297297294,4.1,0.0,17.7,91.0
27763,367,15.882191780821918,27.986486486486484,26.670270270270272,3.9,0.0,14.5,91.0
28663,367,15.745205479452054,21.83108108108108,20.18513513513513,3.8,0.0,11.3,90.0
29563,367,16.209333333333333,23.73333333333333,20.850666666666665,3.9,0.0,12.9,89.0
30463,367,16.273972602739725,47.567567567567565,40.88378378378378,3.6,0.0,12.9,90.0
31363,367,16.2,46.07333333333334,43.404,3.6,0.0,12.9,89.0
32263,367,16.273333333333333,46.21333333333333,43.71333333333333,3.6,0.0,12.9,89.0
33163,367,16.342666666666666,46.56164383561644,43.749315068493146,3.4,0.0,9.7,89.0
34063,367,17.171830985915495,40.2945205479452,38.7,3.9,5.0,24.1,84.0
34963,367,18.10675675675676,27.46666666666667,25.926666666666662,4.2,7.0,24.1,82.0
35863,367,18.752702702702702,22.10810810810811,20.32567567567568,4.7,12.0,24.1,78.0
36763,367,18.06081081081081,18.71333333333333,18.028,4.7,9.0,22.5,79.0
37663,367,17.25,17.43918918918919,15.882432432432433,4.1,0.0,20.9,87.0
38563,367,16.681333333333335,15.83108108108108,14.621621621621625,3.0,11.0,16.1,93.0
39463,367,16.383333333333333,14.84,13.946666666666667,3.0,19.0,12.9,94.0
40363,367,16.131999999999998,14.102739726027398,13.393150684931507,3.1,23.0,16.1,94.0
41263,367,15.945333333333334,13.593333333333334,13.026666666666667,2.9,12.0,20.9,95.0
42163,367,15.793333333333331,13.256756756756758,12.77162162162162,2.7,23.0,27.4,95.0
43063,367,15.670666666666667,13.0,12.5,2.8,93.0,24.1,94.0
43963,367,15.550666666666666,12.726666666666668,12.324,2.9,47.0,24.1,94.0
44863,367,15.431944444444444,12.5,12.12162162162162,3.2,84.0,30.6,93.0
45763,367,15.321428571428571,12.5,11.994666666666667,3.3,91.0,32.2,93.0
46663,367,15.282432432432431,12.273333333333332,11.808,3.3,125.0,30.6,92.0
47563,367,15.163513513513513,12.0,11.8,3.2,51.0,33.8,91.0
48463,367,15.05810810810811,12.0,11.58,3.3,77.0,30.6,91.0
49363,367,14.974666666666668,12.0,11.5,3.4,40.0,27.4,91.0
50263,367,14.9,12.0,11.5,4.5,88.0,25.7,90.0
51163,367,14.809459459459458,12.0,11.5,4.8,35.0,20.9,90.0
52063,367,14.727027027027026,11.866666666666667,11.361333333333333,5.1,26.0,19.3,90.0
52963,367,14.630666666666666,11.506756756756756,11.3,5.4,23.0,20.9,90.0
53863,367,14.56,11.5,11.3,5.8,13.0,24.1,88.0
54763,367,14.497333333333334,11.5,11.3,5.8,14.0,22.5,88.0
55663,367,14.4,11.5,11.3,6.1,5.0,24.1,88.0
56563,367,14.348,11.5,11.283783783783784,5.4,0.0,16.1,91.0
57463,367,14.3,11.5,11.073972602739726,4.4,0.0,8.0,94.0
58363,367,14.204054054054057,11.5,11.0,4.1,0.0,4.8,95.0
59263,367,14.14,11.5,11.0,3.6,0.0,6.4,95.0
